g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,91,-1.193279727202e-38,1.193279727202e-38,-87.321527944377,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,92,-4.3157720585504e-38,4.3157720585504e-38,-86.035957300898,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,93,9.487922857649e-38,9.487922857649e-38,-85.248213822069,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,94,2.8409021621197e-38,2.8409021621197e-38,-86.454111869327,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,95,-5.4387944806102e-39,5.4387944806102e-39,-88.107261193286,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,96,1.5913552092957e-37,1.5913552092957e-37,-84.731062454687,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,97,-1.2259242864071e-39,1.2259242864071e-39,-89.597123547762,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,98,-5.6032469176173e-38,5.6032469176173e-38,-85.774887297338,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,99,6.0710953424397e-39,6.0710953424397e-39,-87.997279586174,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,100,1.3281751323078e-37,1.3281751323078e-37,-84.911842521683,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,101,7.9099877155157e-38,7.9099877155157e-38,-85.430107305028,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,102,6.0474169485453e-38,6.0474169485453e-38,-85.698602303554,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,103,-6.8632744993121e-38,6.8632744993121e-38,-85.572048873662,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,104,7.233437607443e-38,7.233437607443e-38,-85.519519146224,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,105,-2.1116363057276e-38,2.1116363057276e-38,-86.750770386486,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,106,-2.3174126496187e-38,2.3174126496187e-38,-86.657782207669,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,107,-1.3092099026335e-37,1.3092099026335e-37,-84.926224613282,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,108,2.5995767619311e-38,2.5995767619311e-38,-86.54288488587,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,109,-9.9592837947305e-38,9.9592837947305e-38,-85.199728372922,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,110,3.927428533648e-38,3.927428533648e-38,-86.130248639189,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,111,2.893656457687e-39,2.893656457687e-39,-88.738297714075,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,112,7.7428780247341e-38,7.7428780247341e-38,-85.451460077466,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,113,-6.0509882532451e-38,6.0509882532451e-38,-85.698011927427,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,114,2.6378604296699e-38,2.6378604296699e-38,-86.528265388509,1,115
1.1,155,-6.8067595853506,nan,nan,nan,0.78199723997358,1.27877689189,nan,nan,20,2,2,115,2.1511164401826e-38,2.1511164401826e-38,-86.732246551907,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,1,0.037865139399675,0.037865139399675,-3.2737243949317,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,2,0.0079588508430531,0.0079588508430531,-4.8334706559983,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,3,0.0017389007830916,0.0017389007830916,-6.354502099239,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,4,0.00039341877853698,0.00039341877853698,-7.8406359191959,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,5,9.1151644858549e-05,9.1151644858549e-05,-9.3029860113793,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,6,2.1447075343952e-05,2.1447075343952e-05,-10.749922269488,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,7,5.0949694315783e-06,5.0949694315783e-06,-12.187256890998,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,8,1.2174473455687e-06,1.2174473455687e-06,-13.618754230918,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,9,2.9193007596868e-07,2.9193007596868e-07,-15.046751529215,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,10,7.0147432684328e-08,7.0147432684328e-08,-16.472666628583,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,11,1.6876417093506e-08,1.6876417093506e-08,-17.897348627802,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,12,4.0631702806503e-09,4.0631702806503e-09,-19.32130231074,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,13,9.7867011277672e-10,9.7867011277672e-10,-20.744826493639,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,14,2.3578573491739e-10,2.3578573491739e-10,-22.168097626189,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,15,5.6815056327815e-11,5.6815056327815e-11,-23.591219749134,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,16,1.3691387163856e-11,1.3691387163856e-11,-25.014254154964,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,17,3.2995436864299e-12,3.2995436864299e-12,-26.437236933857,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,18,7.9519475821735e-13,7.9519475821735e-13,-27.860189331369,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,19,1.9164650279582e-13,1.9164650279582e-13,-29.28312385112,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,20,4.6188393526247e-14,4.6188393526247e-14,-30.70604785076,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,21,1.1131854076077e-14,1.1131854076077e-14,-32.128965659842,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,22,2.682895357001e-15,2.682895357001e-15,-33.551879826464,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,23,6.4660773257374e-16,6.4660773257374e-16,-34.974791849852,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,24,1.5583987865138e-16,1.5583987865138e-16,-36.397702612673,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,25,3.7559225749321e-17,3.7559225749321e-17,-37.820612633468,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,26,9.0522147956449e-18,9.0522147956449e-18,-39.243522217322,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,27,2.1816907059649e-18,2.1816907059649e-18,-40.666431544483,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,28,5.2581331331476e-19,5.2581331331476e-19,-42.089340720788,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,29,1.2672725077658e-19,1.2672725077658e-19,-43.512249807565,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,30,3.0542773492062e-20,3.0542773492062e-20,-44.935158842144,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,31,7.3611716113448e-21,7.3611716113448e-21,-46.358067846479,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,32,1.7741299261836e-21,1.7741299261836e-21,-47.780976832558,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,33,4.2758642165145e-22,4.2758642165145e-22,-49.203885808001,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,34,1.0305341589949e-22,1.0305341589949e-22,-50.626794777089,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,35,2.4837099660898e-23,2.4837099660898e-23,-52.049703742442,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,36,5.9860366154906e-24,5.9860366154906e-24,-53.472612705591,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,37,1.442706068946e-24,1.442706068946e-24,-54.895521667238,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,38,3.47709333617e-25,3.47709333617e-25,-56.318430628306,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,39,8.380208785524e-26,8.380208785524e-26,-57.741339588921,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,40,2.0197300605828e-26,2.0197300605828e-26,-59.164248548737,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,41,4.8677898368561e-27,4.8677898368561e-27,-60.587157509026,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,42,1.1731952874843e-27,1.1731952874843e-27,-62.010066469531,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,43,2.8275402795696e-28,2.8275402795696e-28,-63.432975429279,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,44,6.8147086163082e-29,6.8147086163082e-29,-64.855884388821,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,45,1.6424258832107e-29,1.6424258832107e-29,-66.278793350846,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,46,3.9584419114088e-30,3.9584419114088e-30,-67.701702298694,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,47,9.5403160625317e-31,9.5403160625317e-31,-69.12461126766,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,48,2.2993289277455e-31,2.2993289277455e-31,-70.547520572999,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,49,5.5416587962646e-32,5.5416587962646e-32,-71.97042909816,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,50,1.3356081531829e-32,1.3356081531829e-32,-73.393336242231,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,51,3.2189619745741e-33,3.2189619745741e-33,-74.816249129364,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,52,7.7581719480107e-34,7.7581719480107e-34,-76.239146429064,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,53,1.8697634674924e-34,1.8697634674924e-34,-77.662081226903,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,54,4.5095273436616e-35,4.5095273436616e-35,-79.084285908618,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,55,1.0825141698839e-35,1.0825141698839e-35,-80.511191984021,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,56,2.6092946387411e-36,2.6092946387411e-36,-81.933983416332,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,57,6.4067807340732e-37,6.4067807340732e-37,-83.338291521578,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,58,1.7308728300198e-37,1.7308728300198e-37,-84.647022633477,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,59,2.8939170336225e-38,2.8939170336225e-38,-86.435622574385,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,60,-8.708202165086e-39,8.708202165086e-39,-87.636553267647,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,61,1.1845371865087e-38,1.1845371865087e-38,-87.328881395383,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,62,1.3585972092653e-38,1.3585972092653e-38,-87.191780830126,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,63,-4.2021748138401e-38,4.2021748138401e-38,-86.062631329684,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,64,3.4497623199693e-38,3.4497623199693e-38,-86.259928197866,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,65,-1.4063563766078e-38,1.4063563766078e-38,-87.157231304076,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,66,-4.1258927142324e-38,4.1258927142324e-38,-86.08095112183,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,67,1.7271617546267e-38,1.7271617546267e-38,-86.951754076791,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,68,-2.6484298307748e-38,2.6484298307748e-38,-86.524266586072,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,69,3.1792578953439e-38,3.1792578953439e-38,-86.34158573046,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,70,2.6939908048522e-39,2.6939908048522e-39,-88.809794961981,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,71,-8.3996339442006e-38,8.3996339442006e-38,-85.370045406945,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,72,-5.1702727879919e-38,5.1702727879919e-38,-85.855308083011,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,73,5.9568558954263e-38,5.9568558954263e-38,-85.713690726216,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,74,-4.663595540582e-42,4.663595540582e-42,-95.168787179891,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,75,5.7229567954108e-38,5.7229567954108e-38,-85.753747939666,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,76,-2.4968278528202e-38,2.4968278528202e-38,-86.583212466455,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,77,-2.15719295279e-38,2.15719295279e-38,-86.72942571613,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,78,2.8302053190239e-38,2.8302053190239e-38,-86.457884273858,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,79,4.6522123072606e-39,4.6522123072606e-39,-88.263475755307,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,80,2.1349784617374e-38,2.1349784617374e-38,-86.739776975323,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,81,-5.3454105618992e-39,5.3454105618992e-39,-88.124580272912,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,82,1.6352290082546e-38,1.6352290082546e-38,-87.006450673022,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,83,5.4950780646685e-39,5.4950780646685e-39,-88.096965832522,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,84,-1.7794534346e-38,1.7794534346e-38,-86.921927275836,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,85,6.0027908323404e-39,6.0027908323404e-39,-88.00859412696,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,86,1.173375890937e-38,1.173375890937e-38,-87.338348562805,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,87,-3.449342571167e-39,3.449342571167e-39,-88.562634972965,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,88,1.5200289806664e-38,1.5200289806664e-38,-87.079504132869,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,89,-3.1395770520185e-38,3.1395770520185e-38,-86.354145439735,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,90,-5.6670974038629e-39,5.6670974038629e-39,-88.066141561822,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,91,1.1083657343323e-38,1.1083657343323e-38,-87.395346914777,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,92,2.0688203097948e-38,2.0688203097948e-38,-86.7712549876,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,93,-2.5960889538516e-38,2.5960889538516e-38,-86.544227469783,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,94,9.2985954868534e-38,9.2985954868534e-38,-85.268370167939,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,95,4.4525350187034e-39,4.4525350187034e-39,-88.307345025664,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,96,1.2818353811015e-38,1.2818353811015e-38,-87.249940591397,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,97,-3.4695531090342e-38,3.4695531090342e-38,-86.254207735131,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,98,-2.3137539148637e-38,2.3137539148637e-38,-86.65936225687,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,99,2.4485425771928e-38,2.4485425771928e-38,-86.602740552672,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,100,1.3111787220515e-38,1.3111787220515e-38,-87.227307013302,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,101,-4.1729418878663e-38,4.1729418878663e-38,-86.069612258006,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,102,3.4993224988815e-38,3.4993224988815e-38,-86.245664155764,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,103,-3.0725492460933e-38,3.0725492460933e-38,-86.375725943424,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,104,1.3999478861004e-38,1.3999478861004e-38,-87.161798522059,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,105,-3.1333779254409e-39,3.1333779254409e-39,-88.658706994738,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,106,3.7248863185329e-39,3.7248863185329e-39,-88.485782293917,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,107,-2.3042092049348e-38,2.3042092049348e-38,-86.663495994309,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,108,-4.9529066401877e-40,4.9529066401877e-40,-90.503429115478,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,109,4.9252799619508e-38,4.9252799619508e-38,-85.903852415699,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,110,-3.8617991286977e-38,3.8617991286977e-38,-86.147100363368,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,111,2.7779347893288e-38,2.7779347893288e-38,-86.476525763681,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,112,-1.7164198492772e-38,1.7164198492772e-38,-86.957992895223,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,113,7.0692655770689e-40,7.0692655770689e-40,-90.147647124023,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,114,-2.5043326306177e-38,2.5043326306177e-38,-86.580211249655,1,115
1.15,155,-5.3692719398472,nan,nan,nan,0.69708031869589,1.4345549188232,nan,nan,20,2,2,115,3.7321491084571e-38,3.7321491084571e-38,-86.181249297552,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,1,0.033122207457645,0.033122207457645,-3.4075513013949,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,2,0.0059183474399448,0.0059183474399448,-5.1296980177134,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,3,0.0011077569676638,0.0011077569676638,-6.8054180579801,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,4,0.00021242932186721,0.00021242932186721,-8.4569012279023,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,5,4.1066111531129e-05,4.1066111531129e-05,-10.100327313535,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,6,7.9589744841484e-06,7.9589744841484e-06,-11.741210400057,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,7,1.5437452321388e-06,1.5437452321388e-06,-13.381299125068,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,8,2.9950331201013e-07,2.9950331201013e-07,-15.021140360988,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,9,5.8111366989114e-08,5.8111366989114e-08,-16.660904546973,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,10,1.1275374347258e-08,1.1275374347258e-08,-18.300644750578,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,11,2.1877822225339e-09,2.1877822225339e-09,-19.940377490003,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,12,4.2450051102453e-10,4.2450051102453e-10,-21.580107906351,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,13,8.2366888390344e-11,8.2366888390344e-11,-23.219837599695,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,14,1.5981855506691e-11,1.5981855506691e-11,-24.85956706802,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,15,3.1010000294505e-12,3.1010000294505e-12,-26.499296466313,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,16,6.0169492761473e-13,6.0169492761473e-13,-28.13902584281,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,17,1.167483988825e-13,1.167483988825e-13,-29.778755212524,1,115
1.2,155,-4.2597677626275,nan,nan,nan,0.60855365833022,1.6432404707645,nan,nan,20,2,2,18,2.2652989155906e-14,2.2652989155906e-14,-31.418484580126,1,115
