g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
1.15,200,-6.9381603610176,nan,nan,nan,0.69708031866102,1.4345549188949,nan,nan,20,2,2,152,9.3160604447368e-39,9.3160604447368e-39,-87.569078786495,1,160
1.15,200,-6.9381603610176,nan,nan,nan,0.69708031866102,1.4345549188949,nan,nan,20,2,2,153,-6.5388142729438e-38,6.5388142729438e-38,-85.620477688573,1,160
1.15,200,-6.9381603610176,nan,nan,nan,0.69708031866102,1.4345549188949,nan,nan,20,2,2,154,1.1631960813257e-37,1.1631960813257e-37,-85.044476981862,1,160
1.15,200,-6.9381603610176,nan,nan,nan,0.69708031866102,1.4345549188949,nan,nan,20,2,2,155,6.2407394863253e-38,6.2407394863253e-38,-85.66713485099,1,160
1.15,200,-6.9381603610176,nan,nan,nan,0.69708031866102,1.4345549188949,nan,nan,20,2,2,156,-5.3703553836847e-38,5.3703553836847e-38,-85.817339447986,1,160
1.15,200,-6.9381603610176,nan,nan,nan,0.69708031866102,1.4345549188949,nan,nan,20,2,2,157,-1.723066350953e-38,1.723066350953e-38,-86.954128068001,1,160
1.15,200,-6.9381603610176,nan,nan,nan,0.69708031866102,1.4345549188949,nan,nan,20,2,2,158,7.2938512579938e-39,7.2938512579938e-39,-87.813786926967,1,160
1.15,200,-6.9381603610176,nan,nan,nan,0.69708031866102,1.4345549188949,nan,nan,20,2,2,159,4.7586454620186e-38,4.7586454620186e-38,-85.93827047283,1,160
1.15,200,-6.9381603610176,nan,nan,nan,0.69708031866102,1.4345549188949,nan,nan,20,2,2,160,-1.7212616062158e-37,1.7212616062158e-37,-84.652590926842,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,1,0.033122207457645,0.033122207457645,-3.4075513013949,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,2,0.0059183474399448,0.0059183474399448,-5.1296980177134,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,3,0.0011077569676641,0.0011077569676641,-6.8054180579797,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,4,0.00021242932186694,0.00021242932186694,-8.4569012279035,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,5,4.1066111531043e-05,4.1066111531043e-05,-10.100327313537,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,6,7.9589744841328e-06,7.9589744841328e-06,-11.741210400059,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,7,1.5437452321358e-06,1.5437452321358e-06,-13.38129912507,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,8,2.9950331200878e-07,2.9950331200878e-07,-15.021140360992,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,9,5.811136698915e-08,5.811136698915e-08,-16.660904546972,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,10,1.1275374347224e-08,1.1275374347224e-08,-18.300644750581,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,11,2.187782222532e-09,2.187782222532e-09,-19.940377490004,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,12,4.245005110245e-10,4.245005110245e-10,-21.580107906351,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,13,8.236688839047e-11,8.236688839047e-11,-23.219837599694,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,14,1.5981855506706e-11,1.5981855506706e-11,-24.859567068019,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,15,3.1010000294665e-12,3.1010000294665e-12,-26.499296466308,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,16,6.0169492761747e-13,6.0169492761747e-13,-28.139025842806,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,17,1.1674839888309e-13,1.1674839888309e-13,-29.778755212519,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,18,2.2652989155995e-14,2.2652989155995e-14,-31.418484580122,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,19,4.3954171787224e-15,4.3954171787224e-15,-33.058213947067,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,20,8.5285398963966e-16,8.5285398963966e-16,-34.697943313808,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,21,1.6548143170843e-16,1.6548143170843e-16,-36.337672680485,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,22,3.2108783652835e-17,3.2108783652835e-17,-37.977402047143,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,23,6.230149068859e-18,6.230149068859e-18,-39.617131413794,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,24,1.2088516911747e-18,1.2088516911747e-18,-41.256860780443,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,25,2.3455657242021e-19,2.3455657242021e-19,-42.89659014709,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,26,4.5511609130408e-20,4.5511609130408e-20,-44.536319513739,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,27,8.830733431466e-21,8.830733431466e-21,-46.176048880387,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,28,1.7134496983883e-21,1.7134496983883e-21,-47.815778247035,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,29,3.3246500890203e-22,3.3246500890203e-22,-49.455507613684,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,30,6.4509032420451e-23,6.4509032420451e-23,-51.095236980333,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,31,1.2516851856288e-23,1.2516851856288e-23,-52.734966346982,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,32,2.4286766444007e-24,2.4286766444007e-24,-54.37469571363,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,33,4.7124231482331e-25,4.7124231482331e-25,-56.014425080277,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,34,9.1436346535467e-26,9.1436346535467e-26,-57.654154446925,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,35,1.7741627194286e-26,1.7741627194286e-26,-59.293883813571,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,36,3.4424531100204e-27,3.4424531100204e-27,-60.93361318022,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,37,6.6794794430201e-28,6.6794794430201e-28,-62.573342547013,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,38,1.2960364092162e-28,1.2960364092162e-28,-64.213071912767,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,39,2.5147324520179e-29,2.5147324520179e-29,-65.852801279842,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,40,4.8793994107703e-30,4.8793994107703e-30,-67.492530649094,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,41,9.4676229790597e-31,9.4676229790597e-31,-69.132260012504,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,42,1.83702713681e-31,1.83702713681e-31,-70.77198930434,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,43,3.5644321982547e-32,3.5644321982547e-32,-72.411718205805,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,44,6.9161021274715e-33,6.9161021274715e-33,-74.051455734251,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,45,1.3419658197401e-33,1.3419658197401e-33,-75.691172500221,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,46,2.60422736138e-34,2.60422736138e-34,-77.330757128905,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,47,5.0573304358753e-35,5.0573304358753e-35,-78.969639492555,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,48,9.8105605579859e-36,9.8105605579859e-36,-80.609603934354,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,49,1.8706719549764e-36,1.8706719549764e-36,-82.266765647252,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,50,3.8808987246722e-37,3.8808987246722e-37,-83.839581683896,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,51,1.0582977629912e-37,1.0582977629912e-37,-85.13898670744,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,52,5.7870464014408e-38,5.7870464014408e-38,-85.742611492994,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,53,-4.1532410268655e-38,4.1532410268655e-38,-86.074344534001,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,54,2.2090968816985e-39,2.2090968816985e-39,-89.008234845574,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,55,5.5178481974814e-38,5.5178481974814e-38,-85.790245568781,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,56,-3.0692718613232e-38,3.0692718613232e-38,-86.376793179028,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,57,4.2750808223186e-38,4.2750808223186e-38,-86.045430525758,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,58,-2.8226778146052e-39,2.8226778146052e-39,-88.763132612736,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,59,-2.2235593312917e-38,2.2235593312917e-38,-86.699124319423,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,60,-5.6229296599675e-38,5.6229296599675e-38,-85.771380713884,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,61,-1.3402243129169e-39,1.3402243129169e-39,-89.507981629115,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,62,3.6446672022015e-38,3.6446672022015e-38,-86.204968475032,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,63,-6.1187193177176e-38,6.1187193177176e-38,-85.686880720959,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,64,-3.0285703889583e-39,3.0285703889583e-39,-88.692727937414,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,65,-2.2453598917677e-38,2.2453598917677e-38,-86.68936771729,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,66,-2.5929374115872e-39,2.5929374115872e-39,-88.848027257954,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,67,3.4467530573243e-38,3.4467530573243e-38,-86.260800888688,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,68,-3.1096571947233e-39,3.1096571947233e-39,-88.666306133429,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,69,3.898328925044e-38,3.898328925044e-38,-86.13768555322,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,70,-6.0072701368746e-38,6.0072701368746e-38,-85.70526310857,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,71,-2.9145525758e-38,2.9145525758e-38,-86.428517216044,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,72,-7.4097730898346e-38,7.4097730898346e-38,-85.495433717089,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,73,5.4107317072472e-38,5.4107317072472e-38,-85.809849199183,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,74,-6.2966820849204e-38,6.2966820849204e-38,-85.658210692294,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,75,2.540050286991e-38,2.540050286991e-38,-86.566049654911,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,76,1.6009405509521e-38,1.6009405509521e-38,-87.027642232896,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,77,-7.3510632631193e-38,7.3510632631193e-38,-85.503388569363,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,78,8.0632797319059e-39,8.0632797319059e-39,-87.713498238388,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,79,1.1214583318755e-38,1.1214583318755e-38,-87.383603613409,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,80,-2.430550103062e-38,2.430550103062e-38,-86.61011592218,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,81,-3.9827428839905e-38,3.9827428839905e-38,-86.116262785012,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,82,-8.7344449571897e-39,8.7344449571897e-39,-87.633544227595,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,83,-1.1477376351888e-38,1.1477376351888e-38,-87.360440802772,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,84,3.7590730074547e-38,3.7590730074547e-38,-86.174061147339,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,85,-5.5880703081392e-38,5.5880703081392e-38,-85.777599510472,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,86,-1.4343369699731e-38,1.4343369699731e-38,-87.137530833167,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,87,-4.9922313166188e-38,4.9922313166188e-38,-85.890350566316,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,88,1.5305250122845e-39,1.5305250122845e-39,-89.37520780494,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,89,2.7278536957632e-38,2.7278536957632e-38,-86.494718425816,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,90,2.8117536298169e-38,2.8117536298169e-38,-86.464425177527,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,91,1.610470976381e-38,1.610470976381e-38,-87.021706865643,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,92,3.1045185444198e-38,3.1045185444198e-38,-86.365374888569,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,93,-7.9699234407712e-38,7.9699234407712e-38,-85.422558646944,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,94,3.280134452343e-38,3.280134452343e-38,-86.31034912065,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,95,-4.7768573549611e-38,4.7768573549611e-38,-85.934450660611,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,96,1.8410929765682e-38,1.8410929765682e-38,-86.887874129502,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,97,1.0656981715635e-38,1.0656981715635e-38,-87.434603389245,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,98,-1.7261385720429e-39,1.7261385720429e-39,-89.254931752252,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,99,-7.961742724037e-39,7.961742724037e-39,-87.726170715694,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,100,-4.214380416872e-39,4.214380416872e-39,-88.36231604093,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,101,8.8279746599923e-39,8.8279746599923e-39,-87.622893008791,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,102,-1.5410255351351e-38,1.5410255351351e-38,-87.065785407077,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,103,2.5383624762517e-38,2.5383624762517e-38,-86.566714355037,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,104,-7.4628502024217e-38,7.4628502024217e-38,-85.488296127858,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,105,-5.472798873525e-39,5.472798873525e-39,-88.101028464135,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,106,2.313702382514e-38,2.313702382514e-38,-86.659384529301,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,107,-2.2184085122712e-38,2.2184085122712e-38,-86.70144348134,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,108,-2.1050872896086e-38,2.1050872896086e-38,-86.753876599752,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,109,1.0202609610002e-38,1.0202609610002e-38,-87.478175095082,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,110,-7.4605838757564e-38,7.4605838757564e-38,-85.488599855093,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,111,8.5279847690567e-38,8.5279847690567e-38,-85.354880452344,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,112,-3.9721130170794e-39,3.9721130170794e-39,-88.421520427546,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,113,3.9037961129214e-38,3.9037961129214e-38,-86.136284091761,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,114,-3.1070846936597e-38,3.1070846936597e-38,-86.364548644752,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,115,5.876069393592e-39,5.876069393592e-39,-88.029930558861,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,116,6.0464199484073e-38,6.0464199484073e-38,-85.698767180946,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,117,2.5025560684593e-38,2.5025560684593e-38,-86.580920896839,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,118,-2.7257299961875e-38,2.7257299961875e-38,-86.495497253025,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,119,-5.0920008637788e-39,5.0920008637788e-39,-88.173147776438,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,120,4.1657259675152e-39,4.1657259675152e-39,-88.373928064413,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,121,-3.4342562833669e-38,3.4342562833669e-38,-86.264433142934,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,122,7.1238012653601e-39,7.1238012653601e-39,-87.837377158226,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,123,1.3490279777098e-38,1.3490279777098e-38,-87.198849217171,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,124,-7.3563612379934e-39,7.3563612379934e-39,-87.805253213293,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,125,-4.5443277454353e-38,4.5443277454353e-38,-85.984353727879,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,126,7.1923561134207e-39,7.1923561134207e-39,-87.82779981561,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,127,1.9248450422668e-38,1.9248450422668e-38,-86.843388066798,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,128,-1.0462360341835e-38,1.0462360341835e-38,-87.453034539492,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,129,2.2726576079721e-38,2.2726576079721e-38,-86.677283634666,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,130,-1.4490223553744e-38,1.4490223553744e-38,-87.127344442415,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,131,-1.8902719302831e-39,1.8902719302831e-39,-89.164097929589,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,132,-2.615255205173e-39,2.615255205173e-39,-88.839456941212,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,133,-1.5646228720007e-38,1.5646228720007e-38,-87.050588715178,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,134,4.5246162235352e-38,4.5246162235352e-38,-85.988700772697,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,135,6.8624941860792e-38,6.8624941860792e-38,-85.57216257414,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,136,-3.9587854966347e-38,3.9587854966347e-38,-86.122296248316,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,137,-2.4338047418e-38,2.4338047418e-38,-86.608777763544,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,138,3.3848870219367e-38,3.3848870219367e-38,-86.278913004056,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,139,1.2304030971858e-38,1.2304030971858e-38,-87.290891696789,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,140,-3.6558342567368e-40,3.6558342567368e-40,-90.807079401788,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,141,-3.7715404606662e-39,3.7715404606662e-39,-88.47333509851,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,142,8.1912123578685e-39,8.1912123578685e-39,-87.697756710814,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,143,2.2887449488315e-38,2.2887449488315e-38,-86.670229923725,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,144,-1.3164639916772e-38,1.3164639916772e-38,-87.223284185749,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,145,-4.4118189773255e-39,4.4118189773255e-39,-88.316531555836,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,146,1.7888110718337e-38,1.7888110718337e-38,-86.916682340283,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,147,-1.2495910962067e-38,1.2495910962067e-38,-87.275417159011,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,148,3.7223970860949e-38,3.7223970860949e-38,-86.183865695029,1,160
1.2,200,-5.5044707254885,nan,nan,nan,0.60855365833034,1.6432404707641,nan,nan,20,2,2,149,1.1040854705428e-38,1.1040854705428e-38,-87.399216169946,1,160
